natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.2723361849784851,0.1370430588722229,0.24309146404266357,0.11877602338790894,0.10489648580551147,0.21005523204803467,0.11042702198028564,0.3010963201522827,0.12479066848754883,0.3253743648529053,0.11495053768157959,0.30479520559310913,0.12942606210708618,0.10400211811065674,0.2159576416015625,0.16228502988815308,0.3010820746421814,0.06893444061279297
0.278219997882843,0.14131349325180054,0.24842125177383423,0.12336301803588867,0.10748273134231567,0.21492904424667358,0.11379563808441162,0.3072342872619629,0.12777602672576904,0.3316277861595154,0.11927694082260132,0.3111181855201721,0.13431578874588013,0.10695159435272217,0.22112709283828735,0.16740942001342773,0.3077583909034729,0.07072591781616211
0.2840474247932434,0.14562112092971802,0.25360924005508423,0.12785905599594116,0.10997849702835083,0.21990787982940674,0.11713343858718872,0.3132393956184387,0.13071584701538086,0.33780282735824585,0.12376648187637329,0.3173266053199768,0.13922560214996338,0.10973221063613892,0.22624588012695312,0.17257529497146606,0.31428730487823486,0.07247620820999146
0.28968024253845215,0.14984923601150513,0.25871211290359497,0.13237863779067993,0.11234897375106812,0.22476112842559814,0.12046438455581665,0.3191213011741638,0.13355135917663574,0.34380078315734863,0.1283794641494751,0.3234713673591614,0.14427286386489868,0.1125723123550415,0.2311856746673584,0.17774653434753418,0.3207550048828125,0.07410770654678345
0.29537278413772583,0.15416967868804932,0.2636639475822449,0.1369221806526184,0.11481648683547974,0.22967833280563354,0.1239127516746521,0.32481563091278076,0.13635098934173584,0.34973686933517456,0.1329154372215271,0.3295145034790039,0.14934009313583374,0.11537796258926392,0.23620927333831787,0.18294084072113037,0.3271522521972656,0.07582354545593262
0.30103808641433716,0.15849542617797852,0.2685996890068054,0.14160430431365967,0.1171526312828064,0.23462718725204468,0.1272730827331543,0.33052897453308105,0.13895684480667114,0.3556101322174072,0.1376836895942688,0.3355782628059387,0.15449649095535278,0.11819863319396973,0.24129939079284668,0.18835139274597168,0.3335609436035156,0.0774187445640564
0.30656731128692627,0.16292637586593628,0.27353960275650024,0.14630377292633057,0.11954861879348755,0.23951268196105957,0.1306731104850769,0.33620256185531616,0.14173156023025513,0.36135125160217285,0.14255547523498535,0.34144628047943115,0.15964758396148682,0.12098950147628784,0.24636191129684448,0.1937401294708252,0.33979666233062744,0.07921218872070312
0.3120296001434326,0.16732758283615112,0.27847719192504883,0.15110456943511963,0.12190979719161987,0.24434000253677368,0.13423454761505127,0.3418607711791992,0.1445818543434143,0.36697685718536377,0.14740699529647827,0.34741050004959106,0.16502344608306885,0.12392377853393555,0.2513880729675293,0.19934463500976562,0.3460637927055359,0.0809180736541748
0.317605197429657,0.17193037271499634,0.28329867124557495,0.15602552890777588,0.12438750267028809,0.24931734800338745,0.1380174160003662,0.3474918603897095,0.14730548858642578,0.3726961016654968,0.15244048833847046,0.3533868193626404,0.1704232096672058,0.12676656246185303,0.2565928101539612,0.2051001787185669,0.3522883653640747,0.08272677659988403
0.3230246305465698,0.17657160758972168,0.2881869673728943,0.16103440523147583,0.12667137384414673,0.2541297674179077,0.14165538549423218,0.3530084490776062,0.15015298128128052,0.3782461881637573,0.15757769346237183,0.3592455983161926,0.1758418083190918,0.12963491678237915,0.2617867588996887,0.21073096990585327,0.3583531975746155,0.08440548181533813
0.32853764295578003,0.1811671257019043,0.29292821884155273,0.16596609354019165,0.12892162799835205,0.25882643461227417,0.14532357454299927,0.358562707901001,0.15280455350875854,0.383706271648407,0.1627258062362671,0.36499983072280884,0.18141359090805054,0.13260704278945923,0.2667841911315918,0.21634095907211304,0.36439335346221924,0.08619081974029541
0.3339385986328125,0.18573224544525146,0.2976398468017578,0.1710159182548523,0.13113802671432495,0.2634727358818054,0.14901280403137207,0.36389589309692383,0.15541577339172363,0.3891739845275879,0.16790318489074707,0.37059956789016724,0.1869184970855713,0.13539773225784302,0.27189457416534424,0.22204464673995972,0.3702477812767029,0.08802288770675659
0.3393676280975342,0.19035285711288452,0.30230575799942017,0.17600786685943604,0.1333886981010437,0.2681971788406372,0.15287381410598755,0.3691120147705078,0.15792274475097656,0.3944960832595825,0.17326265573501587,0.37615329027175903,0.19241029024124146,0.13820934295654297,0.277071475982666,0.227652907371521,0.3760688304901123,0.08971172571182251
0.34469616413116455,0.19490087032318115,0.3068939447402954,0.18115872144699097,0.13557875156402588,0.2729874849319458,0.15670782327651978,0.37441885471343994,0.1604752540588379,0.39987027645111084,0.1784648895263672,0.38150686025619507,0.19806110858917236,0.14102953672409058,0.2822319269180298,0.2333238124847412,0.381757915019989,0.09150487184524536
0.3500446081161499,0.19956213235855103,0.3115893602371216,0.18633252382278442,0.13794881105422974,0.2777097225189209,0.16055148839950562,0.3796953558921814,0.163194477558136,0.4051489233970642,0.1839144229888916,0.3869042992591858,0.20370882749557495,0.14377200603485107,0.28740930557250977,0.23911279439926147,0.3873932957649231,0.09329301118850708
0.35538697242736816,0.20429468154907227,0.31610268354415894,0.19156134128570557,0.14029783010482788,0.28238970041275024,0.16450649499893188,0.3847552537918091,0.16575217247009277,0.41030222177505493,0.1894090175628662,0.39201831817626953,0.2095838189125061,0.1465267539024353,0.29268163442611694,0.2450425624847412,0.3929328918457031,0.09523391723632812
0.3606240749359131,0.2089175581932068,0.32057034969329834,0.19681864976882935,0.14245837926864624,0.28689175844192505,0.1684352159500122,0.38994187116622925,0.16833484172821045,0.4154723286628723,0.1948813796043396,0.39710330963134766,0.21523749828338623,0.1492496132850647,0.29773467779159546,0.25061941146850586,0.39835089445114136,0.09697514772415161
0.36577749252319336,0.21367108821868896,0.32492440938949585,0.2020026445388794,0.14460450410842896,0.2913854122161865,0.17242562770843506,0.3949022889137268,0.17074060440063477,0.42055755853652954,0.20036107301712036,0.4019865393638611,0.22102850675582886,0.15212535858154297,0.3027796149253845,0.2564091086387634,0.40364259481430054,0.09885680675506592
0.37087881565093994,0.21842920780181885,0.3291661739349365,0.20737969875335693,0.14686644077301025,0.2958192825317383,0.17631500959396362,0.3999413847923279,0.1732921600341797,0.42552101612091064,0.20585495233535767,0.4067631959915161,0.22692662477493286,0.15494036674499512,0.3077438473701477,0.2620347738265991,0.4088807702064514,0.10074520111083984
0.3761504292488098,0.22319179773330688,0.3333286643028259,0.21273159980773926,0.14906412363052368,0.300248384475708,0.18025869131088257,0.40489232540130615,0.17588424682617188,0.4302959442138672,0.2113863229751587,0.41146254539489746,0.23281753063201904,0.15767371654510498,0.3127455711364746,0.26775169372558594,0.4139890670776367,0.10259586572647095
0.3812215328216553,0.2280603051185608,0.3374359607696533,0.21810144186019897,0.15125614404678345,0.3048369288444519,0.18427324295043945,0.40990668535232544,0.17839080095291138,0.43518173694610596,0.21695804595947266,0.4161381125450134,0.23884671926498413,0.16059094667434692,0.31778573989868164,0.27343571186065674,0.41907835006713867,0.10448729991912842
0.3863775134086609,0.23281651735305786,0.3413625955581665,0.22358280420303345,0.1534162163734436,0.30913853645324707,0.18816816806793213,0.4147716164588928,0.18091809749603271,0.4399397373199463,0.2225170135498047,0.4205958843231201,0.24474990367889404,0.1633703112602234,0.3225560188293457,0.2791263461112976,0.42401230335235596,0.10635209083557129
0.3914273977279663,0.2374575138092041,0.3451218008995056,0.22887909412384033,0.15552711486816406,0.31346702575683594,0.19209760427474976,0.4196171164512634,0.18331164121627808,0.44457191228866577,0.22814327478408813,0.42509526014328003,0.25073862075805664,0.16615164279937744,0.32738399505615234,0.28474992513656616,0.4290044903755188,0.10825777053833008
0.39643627405166626,0.24200105667114258,0.3489450216293335,0.23432523012161255,0.1576889157295227,0.3178783655166626,0.19600063562393188,0.4243050217628479,0.18577444553375244,0.44914788007736206,0.23374366760253906,0.42957842350006104,0.2567415237426758,0.16880148649215698,0.33222758769989014,0.2901221513748169,0.433846116065979,0.1101498007774353
0.4013853669166565,0.24670732021331787,0.35272568464279175,0.2397594451904297,0.15978819131851196,0.3221741318702698,0.1999942660331726,0.42898160219192505,0.1881030797958374,0.45370811223983765,0.23939192295074463,0.4340553283691406,0.26288169622421265,0.17164677381515503,0.33697736263275146,0.2956640124320984,0.43869471549987793,0.11215734481811523
0.40636736154556274,0.251361608505249,0.3564079999923706,0.2452964186668396,0.16194182634353638,0.32674121856689453,0.20402312278747559,0.433566689491272,0.19052106142044067,0.4581890106201172,0.24496501684188843,0.4385584592819214,0.2690160274505615,0.17444926500320435,0.34174227714538574,0.30105215311050415,0.44358015060424805,0.11404258012771606
0.411255419254303,0.25592565536499023,0.3599758744239807,0.250787615776062,0.16398018598556519,0.3313508629798889,0.207863450050354,0.43807417154312134,0.1929997205734253,0.4626172184944153,0.25058746337890625,0.44300299882888794,0.27513325214385986,0.17728734016418457,0.3462538719177246,0.30644941329956055,0.44824278354644775,0.11586540937423706
0.4160535931587219,0.2603037357330322,0.3635600805282593,0.2562617063522339,0.1658564805984497,0.3359755873680115,0.21166527271270752,0.4425767660140991,0.19518113136291504,0.46699362993240356,0.2561473250389099,0.4476224184036255,0.28131282329559326,0.18004316091537476,0.3509024977684021,0.3116356134414673,0.452869713306427,0.11778610944747925
0.4208322763442993,0.2648006081581116,0.36712878942489624,0.26179784536361694,0.1677253246307373,0.34090572595596313,0.21540510654449463,0.4471158981323242,0.19750279188156128,0.4713212847709656,0.26170194149017334,0.45232075452804565,0.287398099899292,0.18286025524139404,0.3554456830024719,0.31667518615722656,0.45754384994506836,0.11970430612564087
0.4256843328475952,0.2693381905555725,0.370730996131897,0.2673351764678955,0.1696462631225586,0.34598833322525024,0.21930402517318726,0.45161163806915283,0.1996445655822754,0.4756008982658386,0.2673718333244324,0.45694345235824585,0.29357075691223145,0.18576055765151978,0.3600529432296753,0.3217501640319824,0.4622232913970947,0.12162375450134277
0.4304909110069275,0.27375638484954834,0.37423962354660034,0.2729039788246155,0.17146658897399902,0.3508880138397217,0.22316712141036987,0.45591020584106445,0.20178890228271484,0.47980397939682007,0.2728443741798401,0.461450457572937,0.29960185289382935,0.18857580423355103,0.36460089683532715,0.3266065716743469,0.46682673692703247,0.12352550029754639
0.43516868352890015,0.27820152044296265,0.37753355503082275,0.27840137481689453,0.17327135801315308,0.3557192087173462,0.22687816619873047,0.4601971507072449,0.20404523611068726,0.4839608669281006,0.27820903062820435,0.46605026721954346,0.3057491183280945,0.19144916534423828,0.3692589998245239,0.33125680685043335,0.4712206721305847,0.125341534614563
