natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.3088313937187195,0.2555531859397888,0.3685011863708496,0.28573518991470337,0.16440105438232422,0.30297136306762695,0.1795530915260315,0.32117974758148193,0.17780953645706177,0.29003870487213135,0.21924787759780884,0.36939555406570435,0.28172117471694946,0.16538941860198975,0.25579917430877686,0.21467077732086182,0.3270556330680847,0.09630697965621948
0.31704390048980713,0.2636301517486572,0.3767468333244324,0.29551446437835693,0.1688815951347351,0.31289422512054443,0.1846621036529541,0.3291771411895752,0.183333158493042,0.29663944244384766,0.22620338201522827,0.37651365995407104,0.29165321588516235,0.17044931650161743,0.26388776302337646,0.2191486954689026,0.3351602554321289,0.09981441497802734
0.3256254196166992,0.2717396020889282,0.38512134552001953,0.3056641221046448,0.17338532209396362,0.323422908782959,0.1897813081741333,0.33720535039901733,0.18883216381072998,0.30333995819091797,0.23327267169952393,0.38372284173965454,0.30160850286483765,0.17565852403640747,0.2719916105270386,0.22351980209350586,0.34335416555404663,0.10324811935424805
0.3344024419784546,0.28009098768234253,0.3930308222770691,0.31585150957107544,0.17794936895370483,0.33445626497268677,0.19486266374588013,0.3451182246208191,0.19456684589385986,0.3101804852485657,0.24047410488128662,0.3908195495605469,0.31196147203445435,0.18109464645385742,0.2801973819732666,0.22783803939819336,0.3515434265136719,0.10692989826202393
0.343192994594574,0.288723349571228,0.40096062421798706,0.32629555463790894,0.18262380361557007,0.34564220905303955,0.1999872922897339,0.3530251383781433,0.20031189918518066,0.3171699643135071,0.24771106243133545,0.39795809984207153,0.32248592376708984,0.1864294409751892,0.28845536708831787,0.23216396570205688,0.3597830533981323,0.11055207252502441
0.3521925210952759,0.2975428104400635,0.4087091088294983,0.3368114233016968,0.187430739402771,0.3570861220359802,0.20521610975265503,0.3608413338661194,0.20614302158355713,0.3242616057395935,0.25515758991241455,0.40510445833206177,0.33302247524261475,0.1920965313911438,0.2967771291732788,0.2366989254951477,0.3681548237800598,0.11437207460403442
0.36131566762924194,0.30650782585144043,0.4159567356109619,0.3474615812301636,0.19224733114242554,0.36847859621047974,0.21031922101974487,0.36840951442718506,0.21227800846099854,0.33135926723480225,0.2626205086708069,0.41255950927734375,0.3438490629196167,0.19769293069839478,0.3051467537879944,0.24122345447540283,0.3765380382537842,0.1182401180267334
0.370718777179718,0.31566619873046875,0.4230769872665405,0.3581616282463074,0.19720250368118286,0.37992799282073975,0.21524280309677124,0.3761569857597351,0.21841531991958618,0.338534951210022,0.2702507972717285,0.4203770160675049,0.3547970652580261,0.2035028338432312,0.3136466145515442,0.24583745002746582,0.38507509231567383,0.12201905250549316
0.38023263216018677,0.3249971866607666,0.4297449588775635,0.36892861127853394,0.20206999778747559,0.39135366678237915,0.2203264832496643,0.3840349316596985,0.22461336851119995,0.345772385597229,0.27807939052581787,0.4287058115005493,0.366110622882843,0.20929670333862305,0.3221755623817444,0.2508058547973633,0.3936843276023865,0.12598687410354614
0.38978803157806396,0.3344540596008301,0.4364292621612549,0.3798339366912842,0.20707309246063232,0.40272432565689087,0.22528022527694702,0.3918229341506958,0.23108011484146118,0.3532021641731262,0.2859662175178528,0.43667924404144287,0.37733644247055054,0.21534276008605957,0.33108675479888916,0.2556532025337219,0.4024308919906616,0.13007205724716187
