natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.05724188685417175,0.1858272910118103,0.15476365089416505,0.1372559368610382,0.31165832877159116,0.12396258115768433,0.1958781063556671,0.03833140134811401,0.30607734322547914,0.038602310419082644,0.12267599105834961,0.07395381331443787,0.11426248550415039,0.25904900431632993,0.06832080483436584,0.149488365650177,0.02311503291130066,0.2881017506122589
0.06050388813018799,0.19439218640327455,0.1614271342754364,0.14439050555229188,0.3241722881793976,0.13007487654685973,0.20495882630348206,0.04048488140106201,0.3184141218662262,0.04093220829963684,0.12910676002502441,0.07815245389938355,0.12046244740486145,0.2703825175762177,0.07226222157478332,0.15703307390213012,0.0244867205619812,0.2999145150184631
0.06393013596534729,0.20324429273605346,0.16833128333091735,0.15183476805686952,0.33695515990257263,0.13644369840621948,0.21432605385780334,0.04274636507034302,0.33105053901672366,0.04339376091957092,0.13584862947463988,0.08257759213447571,0.12696760892868042,0.2820279896259308,0.07641450762748718,0.16491426825523375,0.025950008630752565,0.3120065569877625
0.06754137277603149,0.21240991353988647,0.17537994384765626,0.1596261441707611,0.35001428723335265,0.14304422736167907,0.22399559020996093,0.04513279795646667,0.3439293444156647,0.04600371122360229,0.14289467930793762,0.08723375201225281,0.1337936520576477,0.2939907670021057,0.0808024287223816,0.17308134436607361,0.02749454975128174,0.32439814805984496
0.07129530906677246,0.22171271443367005,0.18256651163101195,0.16762092113494872,0.3631123661994934,0.14982435703277588,0.23383063077926636,0.04760572910308838,0.3568623185157776,0.04874738454818726,0.15013666749000548,0.0920822024345398,0.14082493185997008,0.30611480474472047,0.08536255955696107,0.18150894045829774,0.029112619161605836,0.3368671476840973
0.07526023387908935,0.231315678358078,0.18993182778358458,0.17597289085388185,0.37646958231925964,0.1568678319454193,0.24399538040161134,0.05020819306373596,0.3700491368770599,0.051643484830856325,0.1576928973197937,0.09718109369277954,0.14820219278335572,0.31853911876678465,0.09017117619514466,0.1902696430683136,0.03082280158996582,0.3495917558670044
0.07938166856765747,0.24109634160995483,0.19742959141731262,0.18457046151161194,0.3898719847202301,0.16408193111419678,0.25433205962181094,0.0529119610786438,0.3833294749259949,0.05469014644622803,0.16550430059432983,0.10249428153038025,0.15585663318634033,0.33113471865653993,0.0951947033405304,0.19928380250930786,0.032631850242614745,0.36240807771682737
0.08370253443717957,0.25113309025764463,0.2050929546356201,0.19348937273025513,0.40342676639556885,0.1715570330619812,0.2649377822875977,0.05575604438781738,0.39674917459487913,0.05789603590965271,0.17360659837722778,0.10804827213287353,0.16380906701087952,0.34395298957824705,0.10045506358146668,0.2085969090461731,0.034533369541168216,0.37543113231658937
0.08821884989738464,0.2614217817783356,0.212923264503479,0.202714741230011,0.4171246886253357,0.17925474047660828,0.2758037567138672,0.058720213174819944,0.4103004693984985,0.06128042936325073,0.18201714754104614,0.11387054920196533,0.17209186553955078,0.3570068418979645,0.10598543882369996,0.21823274493217468,0.0365431010723114,0.3885935485363007
0.09293779134750366,0.27187365889549253,0.22087474465370177,0.2122103452682495,0.4308455944061279,0.1871502161026001,0.28684093356132506,0.061799544095993045,0.42389863133430483,0.06483646035194397,0.19069840312004088,0.11993753910064697,0.18065249919891357,0.37018102407455444,0.1117574393749237,0.22811288237571717,0.038653898239135745,0.4018391609191895
