natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
8.370280265808105e-05,0.0002470493316650391,0.0003222346305847168,0.0001551210880279541,0.0006598532199859619,0.00015564560890197755,0.000340878963470459,4.874467849731445e-05,0.0006088912487030029,6.209611892700195e-05,0.00013727545738220214,0.00013179779052734374,0.00012992024421691893,0.00043756961822509765,8.187294006347656e-05,0.00021584630012512208,3.259778022766113e-05,0.000583028793334961
8.779764175415039e-05,0.00025959014892578124,0.00034148097038269045,0.00016220808029174805,0.0006938040256500244,0.0001635730266571045,0.0003577291965484619,5.080699920654297e-05,0.0006406009197235107,6.510615348815918e-05,0.00014408230781555177,0.00013542771339416503,0.00013687610626220704,0.00046014189720153806,8.600354194641114e-05,0.00022680163383483886,3.39508056640625e-05,0.0006127238273620605
9.211301803588868e-05,0.0002731442451477051,0.00035802125930786135,0.0001708507537841797,0.0007277071475982666,0.00017223954200744628,0.0003759503364562988,5.2982568740844725e-05,0.0006740987300872803,6.821155548095704e-05,0.00015152692794799804,0.0001418590545654297,0.00014374852180480956,0.00048413872718811035,9.043812751770019e-05,0.0002380669116973877,3.5268068313598636e-05,0.0006431698799133301
9.683966636657715e-05,0.0002872169017791748,0.0003754556179046631,0.00017988085746765137,0.0007685363292694092,0.00018108487129211425,0.000395357608795166,5.552768707275391e-05,0.0007091760635375977,7.146000862121583e-05,0.00015920400619506836,0.0001529574394226074,0.00015079379081726075,0.0005107879638671875,9.514689445495605e-05,0.0002501487731933594,3.684759140014649e-05,0.0006767153739929199
0.00010162591934204102,0.00030269622802734373,0.00040124058723449706,0.00018955469131469725,0.0008083343505859375,0.00019074082374572753,0.0004167914390563965,5.828142166137695e-05,0.000746995210647583,7.497668266296387e-05,0.00016748309135437012,0.00015813112258911133,0.0001590251922607422,0.0005375266075134278,9.971857070922852e-05,0.000263524055480957,3.859996795654297e-05,0.000713181495666504
0.00010709166526794434,0.0003190934658050537,0.0004202723503112793,0.00019925236701965333,0.0008532702922821045,0.00020132064819335937,0.0004395902156829834,6.09278678894043e-05,0.0007877886295318603,7.88271427154541e-05,0.0001763463020324707,0.0001673758029937744,0.00016772747039794922,0.0005682408809661865,0.00010489821434020997,0.0002777695655822754,4.030466079711914e-05,0.000750809907913208
0.00011276006698608398,0.0003364324569702148,0.0004446685314178467,0.0002101898193359375,0.0009012162685394287,0.00021219253540039062,0.0004632115364074707,6.409287452697754e-05,0.0008320212364196777,8.279681205749511e-05,0.00018585920333862304,0.00017876029014587402,0.00017666220664978028,0.0005995571613311767,0.00011050701141357422,0.0002927601337432861,4.219412803649902e-05,0.0007935702800750732
0.00011858940124511718,0.00035536885261535647,0.00046895742416381837,0.00022161006927490234,0.000949794054031372,0.0002237558364868164,0.0004891633987426757,6.73532485961914e-05,0.0008778691291809082,8.695721626281739e-05,0.00019600391387939454,0.00018671154975891113,0.00018633008003234863,0.0006327271461486816,0.00011628270149230958,0.0003086864948272705,4.448890686035156e-05,0.0008367300033569336
0.00012494921684265138,0.0003748655319213867,0.0004979312419891357,0.0002336740493774414,0.0010028600692749024,0.00023629069328308107,0.0005169332027435303,7.076859474182129e-05,0.0009276211261749267,9.148716926574708e-05,0.00020704269409179687,0.00019948482513427735,0.00019683241844177247,0.0006675958633422851,0.00012284517288208008,0.00032606124877929685,4.645586013793945e-05,0.0008840620517730713
0.0001318633556365967,0.0003959059715270996,0.0005262434482574463,0.0002465605735778809,0.0010623037815093994,0.00025023818016052247,0.0005469560623168945,7.463693618774414e-05,0.0009805500507354737,9.652972221374512e-05,0.00021876692771911622,0.00021045804023742676,0.00020866990089416504,0.0007067739963531495,0.00012983083724975585,0.0003447473049163818,4.881620407104492e-05,0.0009336352348327636
0.00013936758041381835,0.0004184246063232422,0.0005552589893341065,0.00026105642318725587,0.0011212706565856933,0.00026456117630004885,0.0005783319473266601,7.859468460083007e-05,0.0010380685329437257,0.00010198354721069336,0.0002310454845428467,0.00022376179695129394,0.0002204716205596924,0.0007484912872314453,0.00013725757598876954,0.0003640174865722656,5.127191543579102e-05,0.0009878039360046386
0.0001476466655731201,0.00044309496879577635,0.0005929708480834961,0.000276482105255127,0.0011887073516845704,0.0002803802490234375,0.000613701343536377,8.289813995361328e-05,0.0010998070240020752,0.00010786056518554687,0.000244826078414917,0.0002367377281188965,0.00023344159126281738,0.0007936358451843262,0.00014526844024658202,0.00038526058197021487,5.412101745605469e-05,0.0010490357875823975
0.00015587806701660155,0.0004693567752838135,0.0006276905536651611,0.0002925992012023926,0.0012582778930664063,0.0002965986728668213,0.0006492257118225098,8.745789527893066e-05,0.0011643528938293456,0.00011380314826965332,0.0002590656280517578,0.0002501964569091797,0.00024670958518981936,0.000840538740158081,0.0001534581184387207,0.0004077613353729248,5.6856870651245116e-05,0.0011104404926300048
0.00016496777534484862,0.0004961788654327393,0.0006637156009674072,0.0003092706203460693,0.0013332664966583252,0.00031386613845825196,0.0006872177124023438,9.222626686096191e-05,0.0012325465679168702,0.0001200258731842041,0.00027415752410888674,0.00026533007621765137,0.00026134252548217776,0.00088958740234375,0.0001626253128051758,0.00043089985847473146,5.97834587097168e-05,0.0011758804321289062
0.00017465949058532716,0.000525665283203125,0.0007052958011627197,0.00032816529273986815,0.001411581039428711,0.0003322601318359375,0.0007284641265869141,9.73045825958252e-05,0.001306736469268799,0.00012700557708740235,0.0002903759479522705,0.000278395414352417,0.0002767026424407959,0.0009432017803192138,0.00017220377922058105,0.00045650005340576173,6.313920021057129e-05,0.0012473344802856445
0.00018485188484191896,0.0005567193031311036,0.0007469058036804199,0.00034692287445068357,0.001496487855911255,0.0003519237041473389,0.0007722616195678711,0.00010263323783874512,0.0013831555843353271,0.00013406276702880858,0.00030735135078430176,0.0002953767776489258,0.00029354095458984376,0.000998210906982422,0.00018221139907836914,0.0004832744598388672,6.650090217590332e-05,0.0013211190700531006
0.00019530653953552245,0.0005899190902709961,0.0007866621017456055,0.0003676295280456543,0.0015831589698791504,0.00037237405776977537,0.0008184790611267089,0.00010842680931091308,0.0014648258686065674,0.00014172792434692384,0.00032563209533691405,0.00031580924987792967,0.0003108680248260498,0.0010578572750091554,0.0001926124095916748,0.0005118787288665771,7.018446922302246e-05,0.0013979077339172363
0.0002065122127532959,0.0006251037120819092,0.0008376002311706543,0.0003894031047821045,0.001679021120071411,0.00039499998092651367,0.0008681118488311768,0.00011463165283203125,0.001554107666015625,0.00014988183975219726,0.00034517645835876467,0.000332486629486084,0.0003297746181488037,0.0011210381984710694,0.00020403861999511718,0.0005421578884124756,7.396340370178223e-05,0.0014825940132141113
0.0002192854881286621,0.0006631314754486084,0.000889277458190918,0.00041334033012390136,0.0017809510231018067,0.00041877627372741697,0.0009209215641021729,0.00012112855911254883,0.0016477227210998536,0.0001587808132171631,0.0003660380840301514,0.00035387277603149414,0.0003497183322906494,0.0011888325214385986,0.00021668076515197755,0.0005747854709625244,7.807016372680664e-05,0.001574695110321045
0.00023216605186462402,0.000703495740890503,0.0009448349475860596,0.0004383683204650879,0.0018889486789703369,0.00044375061988830564,0.000977480411529541,0.00012824535369873046,0.0017487108707427979,0.00016803741455078124,0.00038791298866271975,0.00037424564361572267,0.0003709733486175537,0.0012622058391571044,0.00022943019866943358,0.0006098568439483643,8.239150047302246e-05,0.0016694247722625732
0.0002461254596710205,0.0007451474666595459,0.0009998321533203126,0.0004644215106964111,0.002001136541366577,0.00047005414962768554,0.0010352671146392823,0.00013552308082580565,0.0018533051013946533,0.00017777085304260254,0.00041071176528930666,0.0004011213779449463,0.00039275884628295896,0.0013383209705352783,0.0002430856227874756,0.0006453812122344971,8.710622787475586e-05,0.0017682850360870362
0.0002609670162200928,0.0007906377315521241,0.0010609388351440429,0.0004922807216644287,0.0021236896514892577,0.000498586893081665,0.001097649335861206,0.00014352798461914062,0.0019657135009765623,0.00018829703330993652,0.00043531656265258787,0.00042513012886047363,0.00041649937629699706,0.0014199435710906983,0.00025767683982849123,0.0006842613220214844,9.195208549499512e-05,0.001875227689743042
0.000276648998260498,0.0008386731147766113,0.0011243939399719239,0.0005221068859100342,0.0022525250911712646,0.000528937578201294,0.0011651277542114257,0.000151747465133667,0.002085304260253906,0.0001995563507080078,0.0004618823528289795,0.0004490494728088379,0.000442194938659668,0.0015064597129821778,0.0002731502056121826,0.0007261395454406738,9.733438491821289e-05,0.001990056037902832
0.00029377341270446776,0.0008905351161956788,0.0011979520320892334,0.0005544483661651612,0.002391582727432251,0.0005617141723632812,0.001236206293106079,0.00016062259674072267,0.0022141337394714355,0.00021172761917114257,0.0004900336265563965,0.0004747271537780762,0.00046945810317993163,0.0016003251075744629,0.0002902686595916748,0.0007710814476013184,0.00010282993316650391,0.0021137356758117675
0.0003115713596343994,0.0009444773197174073,0.0012707710266113281,0.0005882859230041503,0.0025382757186889647,0.0005963683128356933,0.0013127267360687257,0.00017029047012329102,0.002351170778274536,0.00022432208061218262,0.0005199670791625977,0.0005054831504821778,0.0004978716373443603,0.0017006516456604004,0.000308072566986084,0.0008177042007446289,0.00010880827903747559,0.002242058515548706
0.0003304779529571533,0.0010030329227447509,0.0013505041599273682,0.0006240785121917724,0.0026966392993927,0.0006331682205200195,0.0013926267623901368,0.00018032193183898927,0.0024945080280303956,0.00023783445358276366,0.0005518496036529541,0.0005347907543182373,0.000528794527053833,0.001806098222732544,0.0003270447254180908,0.0008680105209350586,0.00011505484580993652,0.0023801207542419435
0.0003506600856781006,0.0010647058486938476,0.00143166184425354,0.0006627738475799561,0.002865630388259888,0.0006720185279846192,0.001477503776550293,0.00019085407257080078,0.002646869421005249,0.0002523660659790039,0.0005855858325958252,0.0005685985088348389,0.0005611300468444825,0.0019158601760864257,0.00034695863723754883,0.0009213566780090332,0.00012170672416687012,0.0025265395641326906
0.00037268400192260744,0.0011308431625366212,0.0015248656272888184,0.0007039844989776611,0.00304337739944458,0.0007138729095458984,0.0015695393085479736,0.00020245909690856933,0.0028084218502044678,0.0002676546573638916,0.0006217896938323974,0.0005999147891998291,0.0005961716175079346,0.0020355582237243652,0.00036833882331848143,0.0009781420230865479,0.00012909770011901856,0.002683842182159424
0.00039557218551635744,0.001200723648071289,0.0016172528266906738,0.0007473289966583252,0.0032317399978637694,0.0007580637931823731,0.0016672015190124512,0.0002148449420928955,0.0029840350151062013,0.0002839088439941406,0.0006601572036743164,0.0006415486335754394,0.0006328761577606201,0.0021623849868774416,0.0003911733627319336,0.0010385692119598388,0.00013685226440429688,0.0028502941131591797
0.0004194796085357666,0.0012763559818267823,0.0017190277576446533,0.000794672966003418,0.003429943323135376,0.0008052289485931396,0.0017716944217681884,0.00022806525230407716,0.0031712889671325684,0.0003012716770172119,0.0007013618946075439,0.0006805717945098877,0.0006725966930389404,0.0022966623306274413,0.00041559338569641113,0.0011031210422515869,0.00014508962631225585,0.0030282318592071535
0.0004453599452972412,0.0013541936874389648,0.0018255293369293212,0.0008440434932708741,0.0036436736583709715,0.000854957103729248,0.001881664991378784,0.00024227499961853026,0.003367024660110474,0.0003199279308319092,0.0007449090480804443,0.0007229506969451905,0.0007150411605834961,0.0024405896663665773,0.0004412710666656494,0.001171201467514038,0.00015384554862976074,0.003217053413391113
0.0004731059074401855,0.0014370322227478028,0.0019410371780395508,0.000897139310836792,0.0038724780082702638,0.0009086251258850098,0.0020007014274597166,0.00025691986083984373,0.0035777747631072997,0.00034014582633972167,0.0007917165756225586,0.0007705211639404297,0.0007605850696563721,0.0025930523872375487,0.00046901702880859376,0.0012440502643585206,0.0001631796360015869,0.003416842222213745
0.0005030155181884766,0.0015274882316589355,0.0020637750625610352,0.00095481276512146,0.0041168212890625,0.0009665787220001221,0.0021288514137268065,0.000272977352142334,0.0038035571575164794,0.0003615081310272217,0.0008419036865234375,0.000821375846862793,0.0008093059062957763,0.0027553319931030275,0.0004990518093109131,0.0013234674930572509,0.00017325878143310548,0.0036328017711639406
0.0005349993705749511,0.0016233325004577637,0.0021987497806549073,0.0010148346424102782,0.0043763935565948485,0.0010273754596710205,0.002262836694717407,0.0002900362014770508,0.0040442109107971195,0.000384366512298584,0.0008950233459472656,0.0008714437484741211,0.000860065221786499,0.0029318749904632567,0.0005305349826812744,0.0014058053493499756,0.00018383264541625975,0.0038608312606811523
0.0005688667297363281,0.0017247378826141357,0.002328711748123169,0.0010781049728393554,0.004648202657699585,0.001091599464416504,0.0024039149284362793,0.0003080248832702637,0.004294055700302124,0.00040819048881530763,0.0009509623050689697,0.0009259521961212158,0.0009138047695159912,0.003114652633666992,0.0005640149116516113,0.0014934182167053224,0.00019488930702209472,0.004100877046585083
0.0006042242050170899,0.0018315017223358154,0.0024757802486419676,0.0011448442935943603,0.004935818910598755,0.001159149408340454,0.0025542914867401124,0.00032699704170227053,0.0045590996742248535,0.0004334449768066406,0.0010107934474945068,0.0009841501712799072,0.000971144437789917,0.0033077716827392576,0.0005989193916320801,0.0015854179859161378,0.00020688772201538086,0.0043561339378356935
0.0006425857543945312,0.0019468843936920166,0.002633887529373169,0.0012181758880615234,0.005251634120941162,0.001231306791305542,0.0027140378952026367,0.0003471672534942627,0.004847097396850586,0.000461125373840332,0.001074594259262085,0.0010463893413543701,0.0010336875915527345,0.0035182714462280275,0.0006370127201080322,0.001685577630996704,0.0002196967601776123,0.004630714654922485
0.0006825923919677734,0.0020679950714111326,0.0027984917163848878,0.0012941300868988038,0.0055771350860595705,0.001308387517929077,0.002883929014205933,0.00036879777908325193,0.0051473498344421385,0.0004897594451904296,0.0011411964893341064,0.0011105895042419433,0.0010980069637298584,0.0037371158599853516,0.0006776094436645508,0.0017895996570587158,0.00023320913314819335,0.004918086528778076
0.0007259905338287354,0.0021980464458465575,0.0029734671115875244,0.0013760387897491454,0.005925428867340088,0.0013909697532653808,0.0030661106109619142,0.0003918588161468506,0.0054709136486053465,0.0005207121372222901,0.001213705539703369,0.001181405782699585,0.0011681735515594483,0.00397302508354187,0.0007200002670288086,0.0019026517868041993,0.0002476811408996582,0.0052263796329498294
0.0007721662521362304,0.002336776256561279,0.0031661152839660644,0.0014640867710113525,0.006300580501556396,0.0014797031879425048,0.00326198935508728,0.0004165053367614746,0.005815178155899048,0.0005538880825042725,0.0012909233570098876,0.0012589693069458008,0.00124281644821167,0.004224729537963867,0.0007667124271392822,0.0020236849784851076,0.00026319026947021487,0.005557996034622192
0.0008223176002502442,0.0024859726428985594,0.00336301326751709,0.0015574216842651368,0.006701546907424927,0.0015741586685180664,0.003471297025680542,0.00044268965721130373,0.006187015771865844,0.0005895972251892089,0.0013735592365264893,0.0013407111167907716,0.0013220131397247315,0.004493814706802368,0.0008160650730133056,0.0021519184112548826,0.0002798140048980713,0.0059141993522644045
0.0008739352226257325,0.0026420116424560546,0.0035722970962524412,0.001656597852706909,0.00711899995803833,0.0016737759113311767,0.003690904378890991,0.0004708349704742432,0.0065776646137237545,0.0006266415119171142,0.0014606237411499024,0.001428908109664917,0.0014062166213989259,0.004775822162628174,0.0008680701255798339,0.002288728952407837,0.0002973735332489014,0.006285673379898072
0.0009294211864471436,0.0028074979782104492,0.0037960886955261232,0.0017606616020202637,0.0075638055801391605,0.0017777860164642334,0.0039217531681060794,0.0005002260208129883,0.006983363628387451,0.0006660163402557373,0.0015515804290771485,0.001519995927810669,0.0014944732189178466,0.005075186491012573,0.0009228646755218506,0.002432119846343994,0.00031580924987792967,0.006676787137985229
0.0009884417057037353,0.002983146905899048,0.004033112525939941,0.0018730342388153076,0.008040845394134521,0.001890277862548828,0.004169845581054687,0.0005320131778717041,0.00742458701133728,0.0007088124752044678,0.0016513049602508544,0.001617354154586792,0.00159149169921875,0.005398327112197876,0.0009815752506256103,0.0025868833065032957,0.0003358900547027588,0.0070947051048278805
0.0010503649711608887,0.0031684041023254395,0.004287338256835938,0.001990097761154175,0.008536863327026366,0.00200800895690918,0.0044331133365631105,0.0005646109580993653,0.007885074615478516,0.0007537841796875,0.0017545104026794433,0.0017208337783813476,0.0016909539699554443,0.005732482671737671,0.0010441780090332032,0.002748572826385498,0.00035663247108459474,0.007532978057861328
0.0011187314987182618,0.0033689677715301515,0.0045575261116027836,0.0021170973777770996,0.009078222513198852,0.0021370768547058104,0.0047124683856964115,0.0006005465984344482,0.008384591341018677,0.0008023977279663086,0.0018663525581359864,0.0018278121948242187,0.001800680160522461,0.0060980796813964845,0.0011114776134490967,0.0029242336750030518,0.00037943124771118165,0.008013218641281128
0.0011904358863830567,0.003579622507095337,0.004842984676361084,0.002252304553985596,0.009647703170776368,0.002271789312362671,0.005011951923370362,0.0006387174129486084,0.008913153409957885,0.0008541107177734375,0.0019851505756378176,0.0019508957862854003,0.001916259527206421,0.006485772132873535,0.0011829733848571777,0.0031094074249267576,0.0004032254219055176,0.008519470691680908
0.0012666285037994385,0.003803360462188721,0.005150264501571656,0.002395063638687134,0.010256767272949219,0.0024136781692504885,0.005325490236282348,0.0006790637969970703,0.009466087818145752,0.0009089112281799316,0.0021110117435455323,0.0020736634731292726,0.002038133144378662,0.006891584396362305,0.0012580811977386474,0.003304177522659302,0.0004287838935852051,0.009049421548843384
0.0013476133346557618,0.004042106866836548,0.00547073483467102,0.0025475621223449707,0.01089608073234558,0.0025656700134277345,0.005660444498062134,0.0007221400737762451,0.010053372383117676,0.0009667992591857911,0.0022446811199188232,0.002206343412399292,0.002168416976928711,0.007323205471038818,0.0013387799263000488,0.0035123825073242188,0.0004559993743896484,0.00961073637008667
