imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,image1.stopped,image2.stopped,image3.stopped,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5416058957974316,0.03866800002288073,1409.0306319000665,1409.0306319000665,1409.0306319000665,1409.0306319000665,1412.0318764999975,1412.0318764999975,1412.0318764999975,1,0.5416058957974316,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.526011635613624,0.0448784000473097,1412.8473327000393,1412.8473327000393,1412.8473327000393,1412.8473327000393,,,,1,0.526011635613624,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.5127827562460197,0.03693369997199625,1415.7306903999997,1415.7306903999997,1415.7306903999997,1415.7306903999997,,,,1,0.5127827562460197,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.5010716851782692,0.03702189994510263,1418.152654399979,1418.152654399979,1418.152654399979,1418.152654399979,,,,1,0.5010716851782692,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4907044232116804,0.03692310000769794,1421.2806409000186,1421.2806409000186,1421.2806409000186,1421.2806409000186,,,,1,0.4907044232116804,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.4813886001497927,0.03750530001707375,1423.9141658999724,1423.9141658999724,1423.9141658999724,1423.9141658999724,,,,1,0.4813886001497927,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.4728897427839642,0.036974099930375814,1426.802540200064,1426.802540200064,1426.802540200064,1426.802540200064,,,,1,0.4728897427839642,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4650229038932415,0.03751850000116974,1429.8474819000112,1429.8474819000112,1429.8474819000112,1429.8474819000112,,,,1,0.4650229038932415,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.45779823367165656,0.03817920002620667,1433.085972800036,1433.085972800036,1433.085972800036,1433.085972800036,1436.096495200065,1436.096495200065,1436.096495200065,1,0.45779823367165656,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.4510164153254307,0.03892289998475462,1437.0641859000316,1437.0641859000316,1437.0641859000316,1437.0641859000316,,,,1,0.4510164153254307,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4446605348064865,0.03726550005376339,1439.402705400018,1439.402705400018,1439.402705400018,1439.402705400018,,,,1,0.4446605348064865,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.4385207525181809,0.04648060002364218,1442.3642404000275,1442.3642404000275,1442.3642404000275,1442.3642404000275,1445.36390700005,1445.36390700005,1445.36390700005,1,0.4385207525181809,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.43283099745019793,0.038790900027379394,1446.4810343000572,1446.4810343000572,1446.4810343000572,1446.4810343000572,1449.4807841000147,1449.4807841000147,1449.4807841000147,1,0.43283099745019793,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.4273214343505446,0.03809929999988526,1450.4995137000224,1450.4995137000224,1450.4995137000224,1450.4995137000224,,,,1,0.4273214343505446,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.4221252200978373,0.03732689993921667,1453.9863277999684,1453.9863277999684,1453.9863277999684,1453.9863277999684,1456.9966303000692,1456.9966303000692,1456.9966303000692,0,0.4221252200978373,-1,left,0,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.4442764636285718,0.04104330006521195,1457.9308600000804,1457.9308600000804,1457.9308600000804,1457.9308600000804,1460.930504500051,1460.930504500051,1460.930504500051,1,0.4442764636285718,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.4392041996034516,0.04614720004610717,1461.814189900062,1461.814189900062,1461.814189900062,1461.814189900062,,,,0,0.4392041996034516,-1,left,0,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44883487353581175,0.05545211195244119,0.4583557177356666,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
winter,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,1464.4628716000589,1464.4628716000589,space,2.3331392999971285,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.041774299927055836,1467.369623000035,1467.369623000035,1467.369623000035,1467.369623000035,,,,1,0.8,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.04247960005886853,1468.4974735999713,1468.4974735999713,1468.4974735999713,1468.4974735999713,,,,1,0.7711677739866264,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.03691140003502369,1469.3808062999742,1469.3808062999742,1469.3808062999742,1469.3808062999742,,,,0,0.6892364930809887,-1,left,0,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.9518427999848093,0.035932900034822524,1470.2363123999676,1470.2363123999676,1470.2363123999676,1470.2363123999676,,,,1,0.9518427999848093,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.8951622504101445,0.03591249999590218,1471.2978912000544,1471.2978912000544,1471.2978912000544,1471.2978912000544,,,,1,0.8951622504101445,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.8507383030141735,0.03574789990670979,1472.2477645999752,1472.2477645999752,1472.2477645999752,1472.2477645999752,,,,1,0.8507383030141735,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.8157626567100942,0.0391755000455305,1473.2475515999831,1473.2475515999831,1473.2475515999831,1473.2475515999831,,,,1,0.8157626567100942,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.7880774020813102,0.036378600052557886,1474.4308924999787,1474.4308924999787,1474.4308924999787,1474.4308924999787,,,,1,0.7880774020813102,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.7652301491654917,0.036107700085267425,1475.3981313999975,1475.3981313999975,1475.3981313999975,1475.3981313999975,,,,1,0.7652301491654917,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.7459368733712124,0.03653309994842857,1476.4477274999954,1476.4477274999954,1476.4477274999954,1476.4477274999954,,,,1,0.7459368733712124,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.7290748757873111,0.03763630008324981,1477.4474875000305,1477.4474875000305,1477.4474875000305,1477.4474875000305,,,,1,0.7290748757873111,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.7139854985036673,0.036855599959380925,1478.4475369000575,1478.4475369000575,1478.4475369000575,1478.4475369000575,,,,1,0.7139854985036673,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.7000052783503998,0.03611149999778718,1479.369759000023,1479.369759000023,1479.369759000023,1479.369759000023,,,,1,0.7000052783503998,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.6872439480962704,0.03645479993429035,1480.4641077000415,1480.4641077000415,1480.4641077000415,1480.4641077000415,,,,1,0.6872439480962704,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.6753407644878255,0.03621769999153912,1481.5529941000277,1481.5529941000277,1481.5529941000277,1481.5529941000277,,,,1,0.6753407644878255,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.6641070959531392,0.04401269997470081,1482.7145138999913,1482.7145138999913,1482.7145138999913,1482.7145138999913,,,,1,0.6641070959531392,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.6530524348161179,0.03666940005496144,1483.8031015000306,1483.8031015000306,1483.8031015000306,1483.8031015000306,,,,1,0.6530524348161179,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.642315098364634,0.044377499958500266,1484.7977169000078,1484.7977169000078,1484.7977169000078,1484.7977169000078,,,,1,0.642315098364634,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.6317709081126011,0.03724479989614338,1485.8977146999678,1485.8977146999678,1485.8977146999678,1485.8977146999678,,,,1,0.6317709081126011,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.6212986311605605,0.043964299955405295,1487.0974482999882,1487.0974482999882,1487.0974482999882,1487.0974482999882,,,,1,0.6212986311605605,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.6107745392428139,0.035944500006735325,1488.3698820000282,1488.3698820000282,1488.3698820000282,1488.3698820000282,,,,1,0.6107745392428139,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.6000664809425069,0.036261399975046515,1489.531189500005,1489.531189500005,1489.531189500005,1489.531189500005,,,,1,0.6000664809425069,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.5890250857135184,0.03644139994867146,1490.6532583000371,1490.6532583000371,1490.6532583000371,1490.6532583000371,,,,1,0.5890250857135184,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5774637588577467,0.04347109992522746,1491.797834099969,1491.797834099969,1491.797834099969,1491.797834099969,,,,1,0.5774637588577467,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.56516650403452,0.03649199998471886,1492.9531851999927,1492.9531851999927,1492.9531851999927,1492.9531851999927,,,,1,0.56516650403452,1,right,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.5518757606773484,0.044069599942304194,1494.197495099972,1494.197495099972,1494.197495099972,1494.197495099972,,,,0,0.5518757606773484,1,right,0,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.6053671240908399,0.0366370000410825,1495.3532610000111,1495.3532610000111,1495.3532610000111,1495.3532610000111,,,,1,0.6053671240908399,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5985061927601663,0.048412100062705576,1496.514423900051,1496.514423900051,1496.514423900051,1496.514423900051,,,,1,0.5985061927601663,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.5917473034484269,0.03685659996699542,1497.6865897000534,1497.6865897000534,1497.6865897000534,1497.6865897000534,,,,1,0.5917473034484269,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.5850096974932308,0.03685170004609972,1499.1977387000807,1499.1977387000807,1499.1977387000807,1499.1977387000807,,,,1,0.5850096974932308,-1,left,1,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
shadow,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5642150689999476,0.07233825442767225,0.5644231219923163,,,,,10_oya_2,2023-04-26_18h35.44.117,quest,2022.2.5,59.945246000135214,
