imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.4271342784526714,0.011815799998657894,503.1951664999997,503.1951664999997,503.1951664999997,503.1951664999997,1,0.4271342784526714,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.4178711094819981,0.011154200001328718,504.97843289999946,504.97843289999946,504.97843289999946,504.97843289999946,1,0.4178711094819981,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.40949879020887353,0.011357299999872339,507.02023819999886,507.02023819999886,507.02023819999886,507.02023819999886,0,0.40949879020887353,-1,left,0,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.44465000971035523,0.011206299999685143,509.6203097999987,509.6203097999987,509.6203097999987,509.6203097999987,1,0.44465000971035523,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.4360325176188538,0.011285700000371435,511.9453109999995,511.9453109999995,511.9453109999995,511.9453109999995,1,0.4360325176188538,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.42830853290607535,0.011375500000212924,514.5453832999992,514.5453832999992,514.5453832999992,514.5453832999992,1,0.42830853290607535,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.42124866202579064,0.011475100000097882,517.0287492999996,517.0287492999996,517.0287492999996,517.0287492999996,1,0.42124866202579064,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4147640334114951,0.011245300000155112,519.4954727999993,519.4954727999993,519.4954727999993,519.4954727999993,1,0.4147640334114951,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.4086192516199033,0.011188999998921645,521.9620870999988,521.9620870999988,521.9620870999988,521.9620870999988,1,0.4086192516199033,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.4030390624691389,0.011344300000928342,524.6789327999995,524.6789327999995,524.6789327999995,524.6789327999995,1,0.4030390624691389,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.3977160620365649,0.011602699998547905,526.6205315999996,526.6205315999996,526.6205315999996,526.6205315999996,1,0.3977160620365649,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.3928010184800519,0.011478700000225217,529.1788942999992,529.1788942999992,529.1788942999992,529.1788942999992,1,0.3928010184800519,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ufruit,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37660840064919776,0.05088401993776263,0.38690455291406933,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,530.8454958999992,530.8454958999992,space,2.4711105999995198,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016218900000239955,533.8457815999991,533.8457815999991,533.8457815999991,533.8457815999991,1,0.8,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011293200001091463,534.8706361999994,534.8706361999994,534.8706361999994,534.8706361999994,1,0.7711677739866264,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.011259099999733735,535.9872360999998,535.9872360999998,535.9872360999998,535.9872360999998,1,0.6892364930809887,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011278800000582123,536.9123039999995,536.9123039999995,536.9123039999995,536.9123039999995,1,0.6252138722597939,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011656499998935033,537.8373687999992,537.8373687999992,537.8373687999992,537.8373687999992,1,0.5740588781600403,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011336800000208314,538.712286,538.712286,538.712286,538.712286,1,0.5312315311569114,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.011191699999471894,539.7540692999992,539.7540692999992,539.7540692999992,539.7540692999992,1,0.49592477917827904,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.011216900000363239,540.8374156999998,540.8374156999998,540.8374156999998,540.8374156999998,1,0.46698116941993095,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.01126040000053763,541.8956531999993,541.8956531999993,541.8956531999993,541.8956531999993,1,0.4430068457305388,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.011174900000696653,543.6541398999998,543.6541398999998,543.6541398999998,543.6541398999998,1,0.42295195219009735,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.011243900000408757,545.2457931999998,545.2457931999998,545.2457931999998,545.2457931999998,1,0.4063189003109283,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.01131589999931748,547.2708453999985,547.2708453999985,547.2708453999985,547.2708453999985,1,0.39260237199069375,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.011514800000441028,549.5957823999997,549.5957823999997,549.5957823999997,549.5957823999997,1,0.38103863282156525,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.01117320000048494,551.9624821999987,551.9624821999987,551.9624821999987,551.9624821999987,1,0.37139804414009503,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.011235500000111642,553.7125613999997,553.7125613999997,553.7125613999997,553.7125613999997,1,0.36330902054639197,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.011179300001458614,555.1543422999985,555.1543422999985,555.1543422999985,555.1543422999985,1,0.3563983726426918,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.35040609561670627,0.0111587999999756,556.8125760999992,556.8125760999992,556.8125760999992,556.8125760999992,1,0.35040609561670627,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.3454867065779402,0.011164800000187824,558.2127848,558.2127848,558.2127848,558.2127848,1,0.3454867065779402,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.34100743337053996,0.011030199999368051,559.7375809999994,559.7375809999994,559.7375809999994,559.7375809999994,1,0.34100743337053996,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.33728436872665474,0.011895300000105635,561.5128417999986,561.5128417999986,561.5128417999986,561.5128417999986,1,0.33728436872665474,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.33399215061952864,0.011745600000722334,563.0210943999991,563.0210943999991,563.0210943999991,563.0210943999991,1,0.33399215061952864,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.33088228794403707,0.011094400000729365,564.7293928999989,564.7293928999989,564.7293928999989,564.7293928999989,1,0.33088228794403707,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.3283396940833741,0.0110303000001295,566.0794988999987,566.0794988999987,566.0794988999987,566.0794988999987,1,0.3283396940833741,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3261353727175478,0.011340499999278109,567.5544289999998,567.5544289999998,567.5544289999998,567.5544289999998,0,0.3261353727175478,1,right,0,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3364858595889508,0.01112739999916812,569.7377551999998,569.7377551999998,569.7377551999998,569.7377551999998,1,0.3364858595889508,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.3335484653129425,0.011155400001371163,571.437993399999,571.437993399999,571.437993399999,571.437993399999,0,0.3335484653129425,-1,left,0,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.3458517575611459,0.011155500000313623,573.6128484000001,573.6128484000001,573.6128484000001,573.6128484000001,1,0.3458517575611459,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.342231422388421,0.011599899999055197,575.1295630999994,575.1295630999994,575.1295630999994,575.1295630999994,1,0.342231422388421,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.3389224674273399,0.011310100000628154,576.5213294999994,576.5213294999994,576.5213294999994,576.5213294999994,1,0.3389224674273399,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.3361109021028952,0.011180999999851338,578.6461944999992,578.6461944999992,578.6461944999992,578.6461944999992,1,0.3361109021028952,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
ulandscape,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32512282621110095,0.037189353427395176,0.33919900103554407,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
winter,0,10,10,16,,,,,,579.4545476999992,579.4545476999992,space,1.862139799999568,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016317800000251736,581.8464039999999,581.8464039999999,581.8464039999999,581.8464039999999,1,0.8,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
winter,0,10,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
winter,0,10,10,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.01107159999992291,582.8380337999988,582.8380337999988,582.8380337999988,582.8380337999988,1,0.7711677739866264,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
winter,0,10,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
winter,0,10,10,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.01116829999955371,583.6962824999991,583.6962824999991,583.6962824999991,583.6962824999991,1,0.6892364930809887,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
winter,0,10,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
winter,0,10,10,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011188000000402099,584.6629553999992,584.6629553999992,584.6629553999992,584.6629553999992,1,0.6252138722597939,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
winter,0,10,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
winter,0,10,10,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.01108380000005127,585.5548301999988,585.5548301999988,585.5548301999988,585.5548301999988,1,0.5740588781600403,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
winter,0,10,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
