imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
manmade,0,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
manmade,0,3,3,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4387834230257906,0.011613600014243275,334.70751599996584,334.70751599996584,334.70751599996584,334.70751599996584,1,0.4387834230257906,1,right,1,337.7075220999541,337.7075220999541,337.7075220999541,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
manmade,0,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
manmade,0,3,3,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.43312418189879537,0.011286800028756261,338.6075444999733,338.6075444999733,338.6075444999733,338.6075444999733,1,0.43312418189879537,1,right,1,341.6074751999695,341.6074751999695,341.6074751999695,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
manmade,0,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
manmade,0,3,3,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.4275959459981406,0.011310299974866211,342.265958199976,342.265958199976,342.265958199976,342.265958199976,1,0.4275959459981406,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
manmade,0,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
manmade,0,3,3,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.42237103197697273,0.011407300014980137,345.5409237999702,345.5409237999702,345.5409237999702,345.5409237999702,1,0.42237103197697273,1,right,1,348.5409284000052,348.5409284000052,348.5409284000052,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
manmade,0,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
manmade,0,3,3,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.41727479379999,0.012236000038683414,350.04952419997426,350.04952419997426,350.04952419997426,350.04952419997426,0,0.41727479379999,1,right,0,353.04935919999843,353.04935919999843,353.04935919999843,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
manmade,0,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
manmade,0,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42763177010518466,0.05415851935765713,0.4357907482539312,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,353.1326962999883,353.1326962999883,space,2.0620270000072196,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016900999995414168,355.7245479999692,355.7245479999692,355.7245479999692,355.7245479999692,1,0.8,1,right,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011914300033822656,357.05786429997534,357.05786429997534,357.05786429997534,357.05786429997534,1,0.7711677739866264,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.01116829999955371,357.9995151999756,357.9995151999756,357.9995151999756,357.9995151999756,1,0.6892364930809887,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011314800009131432,359.39962459995877,359.39962459995877,359.39962459995877,359.39962459995877,1,0.6252138722597939,1,right,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011106799996923655,360.8412252999842,360.8412252999842,360.8412252999842,360.8412252999842,1,0.5740588781600403,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011229399999137968,362.00798910000594,362.00798910000594,362.00798910000594,362.00798910000594,1,0.5312315311569114,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.011334000038914382,364.1078582999762,364.1078582999762,364.1078582999762,364.1078582999762,1,0.49592477917827904,1,right,1,367.10814309999114,367.10814309999114,367.10814309999114,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.011237700004130602,367.8664457999985,367.8664457999985,367.8664457999985,367.8664457999985,1,0.46698116941993095,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.01121129997773096,371.0248363999999,371.0248363999999,371.0248363999999,371.0248363999999,0,0.4430068457305388,-1,left,0,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.532194948783745,0.01135350001277402,374.24985369999195,374.24985369999195,374.24985369999195,374.24985369999195,1,0.532194948783745,1,right,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5098283055127295,0.011403199983760715,376.39153139997507,376.39153139997507,376.39153139997507,376.39153139997507,1,0.5098283055127295,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.4911231365502728,0.011127699981443584,378.82484989997465,378.82484989997465,378.82484989997465,378.82484989997465,1,0.4911231365502728,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.47503792007315643,0.011167299991939217,380.5414836999844,380.5414836999844,380.5414836999844,380.5414836999844,1,0.47503792007315643,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.46109276224972084,0.011373099987395108,382.349865199998,382.349865199998,382.349865199998,382.349865199998,1,0.46109276224972084,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.44863324449589004,0.011117099958937615,383.90834939997876,383.90834939997876,383.90834939997876,383.90834939997876,1,0.44863324449589004,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.43753035259003137,0.011086499958764762,385.9331983999582,385.9331983999582,385.9331983999582,385.9331983999582,1,0.43753035259003137,1,right,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.4274978112883983,0.011301900027319789,388.7497442999738,388.7497442999738,388.7497442999738,388.7497442999738,1,0.4274978112883983,-1,left,1,391.7500244999537,391.7500244999537,391.7500244999537,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.418346889734196,0.011300600017420948,393.1583226999501,393.1583226999501,393.1583226999501,393.1583226999501,1,0.418346889734196,-1,left,1,396.15844899998046,396.15844899998046,396.15844899998046,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.40992551092341634,0.011194600025191903,396.8084493999486,396.8084493999486,396.8084493999486,396.8084493999486,1,0.40992551092341634,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.40223665239003636,0.011174899991601706,399.31687829998555,399.31687829998555,399.31687829998555,399.31687829998555,1,0.40223665239003636,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.39507957338516475,0.01140100002521649,402.4086612999672,402.4086612999672,402.4086612999672,402.4086612999672,1,0.39507957338516475,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.3884799197578846,0.011262700019869953,405.4837684999802,405.4837684999802,405.4837684999802,405.4837684999802,0,0.3884799197578846,1,right,0,408.48353319999296,408.48353319999296,408.48353319999296,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.4166858543998602,0.011210699973162264,409.5170028999564,409.5170028999564,409.5170028999564,409.5170028999564,1,0.4166858543998602,1,right,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4100165623024531,0.01151789998402819,412.8920843999949,412.8920843999949,412.8920843999949,412.8920843999949,0,0.4100165623024531,-1,left,0,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.43820593892537024,0.011909299995750189,416.0505341999815,416.0505341999815,416.0505341999815,416.0505341999815,0,0.43820593892537024,1,right,0,419.05040750000626,419.05040750000626,419.05040750000626,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.46852120158387334,0.011761499976273626,420.25872849998996,420.25872849998996,420.25872849998996,420.25872849998996,0,0.46852120158387334,-1,left,0,423.25884749996476,423.25884749996476,423.25884749996476,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.501506688802748,0.01125430001411587,424.37553259998094,424.37553259998094,424.37553259998094,424.37553259998094,1,0.501506688802748,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.49357913847301615,0.01132990000769496,426.92563359998167,426.92563359998167,426.92563359998167,426.92563359998167,1,0.49357913847301615,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.48636164643890933,0.011227200040593743,429.1006115999771,429.1006115999771,429.1006115999771,429.1006115999771,1,0.48636164643890933,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.4797847888691152,0.011095100024249405,431.66744309995556,431.66744309995556,431.66744309995556,431.66744309995556,1,0.4797847888691152,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
flower,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4610028790720319,0.06158264815385734,0.47241536435378206,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,434.65903839998646,434.65903839998646,space,2.4555775999906473,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016858200018759817,437.6425711999764,437.6425711999764,437.6425711999764,437.6425711999764,1,0.8,1,right,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011307500011753291,438.8174333999632,438.8174333999632,438.8174333999632,438.8174333999632,1,0.7711677739866264,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.011675700021442026,439.9256961999927,439.9256961999927,439.9256961999927,439.9256961999927,1,0.6892364930809887,1,right,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011250699986703694,441.7174965000013,441.7174965000013,441.7174965000013,441.7174965000013,1,0.6252138722597939,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011235599988140166,443.5757953999564,443.5757953999564,443.5757953999564,443.5757953999564,1,0.5740588781600403,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011342599987983704,446.67593499994837,446.67593499994837,446.67593499994837,446.67593499994837,1,0.5312315311569114,1,right,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.011650400003418326,448.33428439998534,448.33428439998534,448.33428439998534,448.33428439998534,1,0.49592477917827904,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.0113936000270769,450.1258544999873,450.1258544999873,450.1258544999873,450.1258544999873,1,0.46698116941993095,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.011243099987041205,453.1593354999786,453.1593354999786,453.1593354999786,453.1593354999786,1,0.4430068457305388,1,right,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.011188200034666806,455.65939829999115,455.65939829999115,455.65939829999115,455.65939829999115,0,0.42295195219009735,-1,left,0,458.65936259995215,458.65936259995215,458.65936259995215,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4983963213553236,0.014181200007442385,459.6843351999996,459.6843351999996,459.6843351999996,459.6843351999996,1,0.4983963213553236,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
uflower,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-21_13h06.20.082,quest_noise,2022.2.5,120.08679870003164,
